,name
2019,"브라더스피쉬마켓- 영업용 / 냉동 두절탈각새우 생칵테일새우 PDTO IQF 16-20 21-25 , 26-30 , 31-40 (900g x 10) 및 1.8kg 블록 1박스 도매"
2020,여수 간장게장 돌게장 2kg
2021,아워홈 불닭맛김&와사비맛김(20봉)
2022,튀김용 오징어채(탈피) 700gx10팩(7kg) 1박스 칠레산 / 냉동오징어 대왕오징어 무라몸채 업소용 식당용
2023,전남 여수 세척 홍합 5kg (수염제거)
2024,절단낙지/절단 쭈꾸미/절단꽃게/홍새우살/명태포
2025,강경 특상품 낙지젓갈 500g
2026,[건푸드] 선물용 감태김 6g-20봉 - 먹기편한 도시락김 형태로 제작한 맛감태
2027,2019년산 진도명품 햇미역귀
2028,식당용 손질 두절열기 1박스 소 중 대 사이즈 선택 장문볼락 적어 냉동 HACCP
2029,( 17g x 20봉 ) 커클랜드 구운재래김 / 코스트코김 조미김 맛있는반찬 김밥
2030,[이동삼] 안동간고등어 5손/10마리(손당 330g)
2031,가문어파지1kg 보냉팩/가문어/안주/식재료/파품오징어
2032,[트레이더스]꽃새우 300g
2033,귀여운 꼬마쥐포 300g 외 2종
2034,국내산 간고등어 7손(14마리) 제주 연안산
2035,국산쥐포 성일산업 쥐포 300g
2036,[기 한 임 박] 장에 찍어 먹는 생돌김(반절6매) 2봉
2037,창난젓 외 11종 젓갈 모음 250g
2038,"섬진강 자연산 토종 벚굴 5kg, 섬진강 1급수에서 직접 따온 제철맞은 벚굴!"
2039,연안부두어시장마켓 서해안 맛조개 1kg / 40마리내외 / 사이즈 랜덤발송
2040,커클랜드 대구살 스테이크 910g (아이스박스 무료) / 코스트코
2041,구운 미니 꽃게 220g
2042,구운 통가문어 다리
2043,광천 토굴 새우젓 오젓 육젓
2044,"[노브랜드] 냉동새우살(흰다리새우,자숙) 450g"
2045,신일수산 서해안 키조개 꼭지살 1kg 찌게 미역국 볶음
2046,[금양유통]국물용 멸치(700G)
2047,전라남도식 멍게젓갈 엄마손맛 밥도둑푸드
2048,완도 자연해풍건조 산모용 꼭지미역 800g
2049,간장 순살 게딱지장 백운게장
2050,얌테이블 통영 자연산 성게알 급냉 500g
2051,청해진미 구운생김 파래김 10봉(총100매)
2052,인천 어시장 30년 전통 국내산 양념 꽃게장 1kg
2053,대구목살1Kg내외/대구탕재료/대구뽈찜재료/부드러운 살/3-4토막
2054,건어물녀 홍진미 1kg
2055,[바다원]구운 쥐포채 기획(100G*2봉)
2056,캐나다산 살아있는 랍스타 1kg ~ 3kg 항공 수입직송 도매 크레이피쉬
2057,[광천김] 솔마루 곱창김 100매 (230g)
2058,국산꽃게장2kg/서해안 연평도 알배기 암꽃게
2059,대용량 백진미채 1kg 티몬프레시 [슈퍼마트] 대용량 백진미채 1kg
2060,깨끗한 완도 산모미역(400g)
2061,군산청정수산 국산 반건조 박대 5-10미 24-32cm 자연건조
2062,[기장물산]요리가 간편한 해초샐러드 (유통기한 : 19년 7월 24일)
2063,"훈제연어/훈제연어필렛(통)1Kg-2Kg,연어회"
2064,완도 조각다시마 파지다시마 대용량 1kg
2065,노르웨이 생연어 반마리 2kg전후(원물6-7kg)
2066,프리미엄 생 칵테일새우 1Kg 감바스
2067,해삼내장 1kg 고노와다
2068,아빠가 잡은 민물새우 500g /국내 자연산 아빠수산 민물새우
2069,[뭉치네피데기]꼬마뚱문어+버터 서비스
2070,[김대감] 간편한 스틱 김자반
2071,오동통통 국내산 홍가리비/해만가리비 3kg
2072,평창 무지개 송어 생물 회&구이용 (선택) 민물고기직판장 강원수산
2073,"셰프의 육수바리스타 멸치 육수팩 90g, 150g/바다원"
2074,[완도친구] 반건조 생선세트 2호 (민어+도미+농어+서대2미)
2075,신안 낙지젓 500g  국내산 신안 갈치속젓 어리굴젓 새우젓 창란젓 외
2076,국내산 자반고등어 간고등어 8마리 (손당 580g) 손질
2077,저염 젓갈 명란젓 오징어젓 낙지비빔 명태회무침 반찬 15종 200g 한젓갈
2078,T00216/반찬단지 오징어젓2kg
2079,5월 감사의선물 준비했어요! 제주 은갈치 대
2080,맛있는 보령김 25g  10봉
2081,"손질된 냉동 절단꽃게 450gx12, 5.4kg / 게장용 탕용 찌게용 라면용 튀김용 육수용 업소용 식당용 도매가"
2082,생연어 100G
2083,손질 코다리살
2084,[건어물녀] 동해안 마른오징어10마리 / 20마리 / 오징어 반건조오징어 마른오징어
2085,핏줄이 살아있는 영덕 반건조오징어 10미(대)
2086,영광별미 법성포 자숙보리굴비
2087,[산지직송] 국내산 고창 동죽 17kg
2088,구운 아구포 15장
2089,잠수부가 채취한 자연산 돌멍게1kg
2090,김가네 간장게장2kg
2091,제철 국산 활 새우 1kg 양식 대하 흰다리새우
2092,다인 중하새우 60미 500g 흰다리 냉동새우 생새우
2093,완도전복 1kg
2094,(여자만 꼬막)남해안 맛좋은 피꼬막/산지발송
2095,제주어멍 제주 은갈치 10마리30토막/6마리24토막
2096,영양만점 양반김 2.5g x 96봉
2097,GFresh (1+1)더싱싱 구룡포과메기  반손질 10+10마리/진공포장
2098,국내산 반건조 고등어 700g
2099,[초록마을] 영광법성포굴비(대/5미)
2100,목포 낙지촌 국내산 낙지젓갈120g
2101,건방진명태들 주문진가공 콜라겐의보고 북어껍데기 300g
2102,5월 감사의선물 준비했어요! 제주 자반고등어 특대
2103,[덕화명란] 튜브 명란
2104,대게맛 서해안 소라게발 1kg
2105,백골뱅이/포항직송 2kg/쏙쏙빼먹는골뱅이
2106,국내산 고노와다(해삼내장)
2107,건어물녀 백진미채
2108,남해안 다시멸치 국물멸치 대멸치 1.5kg
2109,다양한 해산물 모음 해물모듬 800g
2110,제주 삼치
2111,피셔킹 캐나다산 자숙랍스터 2마리 / 마리당 600-700g
2112,해농 업소용 햇 다시마 1kg
2113,자숙 골뱅이
2114,[대천김] [대천김] 도시락김 32봉
2115,[산지직송] 통영 비단 가리비/자연산 가리비 1kg
2116,동해안 생 골뱅이 1kg
2117,촉촉한 대관령손질먹태 120g 10마리 신해광맛나먹태
2118,[속초시수협]깔끔 코다리(500G)
2119,제철바다 산지직송 광어회/오전주문 오후도착(가능지역 청주 세종 공주 보령)
2120,"완전 손질 황태채 200g, 400g 대관령 건조 황태"
2121,[어부네] 봄 주꾸미
2122,지주식 무산 햇곱창돌김
2123,"국내가공 가문어 슬라이스 300g,500g (오족,오징어다리,가문어,건어물)"
2124,제주 자연산 부채새우 1kg
2125,두절탈각새우 900g IQF 21/25 26/30 31/40 41/50 다이아몬드 개별급속냉동새우
2126,기획특가 신선 다시멸치(국물용) 1.5kg 중품 국산100퍼센트
2127,"매일칼슘 로스팅 실치스낵 10g x 5봉, 10봉/바다원 국내산"
2128,참치회 손질 필요없는 슬라이스
2129,건어물군 멸치양의 나비쥐포500g/1kg
2130,당일공수! 신선한 통영 해감 바지락 1kg
2131,촉촉 반건조 노가리 500g이상 -국내가공
2132,조미 김가루 500g 주먹밥 국수용 고명용 김가루
2133,명품 기장 다시마 뿌리다시마 500g
2134,[단독기획]노르웨이 생물 연어
2135,서천 잘생김 조미구이 반절김 5매15봉/무료배송
2136,FRESH 꼬시래기/쇠미역/미역줄기/톳/다시마/ 1kg 포장
2137,서래푸드 국내산 다시멸치(국물용) 1.5kg 주바 멸치
2138,연평도 특대/대 암꽃게 간장게장 해주간장게장
2139,[大사이즈] 드림어부 손질통오징어 13미
2140,여수산 풀치 갈치새끼 갈치포 1.5kg
2141,"훈훈수산 꽃게 1kg/2kg (암꽃게, 숫꽃게, 탕용꽃게, 게장용)"
2142,수확후 바로 냉동한 19년산 감태 400g 내외 10재기
2143,꽃돔(20cm내외사이즈)2미
2144,[순천만수산]완도 꼬마 전복 400g (15-25미 내외)
2145,타코와사비 500g 1개  씨포스트 가니미소 대게딱지장 등 8종류
2146,코스트코 을지로 노가리 300G (고추장 포함)
2147,건해삼채500g(미국산)/건해삼/해삼채/거성제이디
2148,100% 섬진강 벚굴 강굴 4kg
2149,제주올래 순살삼치(대/150g 5팩)
2150,우진수산 쌈다시마 염장다시마 1kg
2151,안옥남 국물용 다시팩 17g 30팩/멸치/다시마/코스트코
2152,[롯데마트]노르웨이 생물연어(100G)
2153,삼육김 삼육수산 재래김 20g x 30봉
2154,완도전복 특특대 - 소전복 꼬마전복 산지직송 1kg
2155,스노우크랩 노르웨이 대게 5kg
2156,"여수 활 바지락 1kg, 깐 바지락살 500g 해수포장"
2157,[부안수협] 뽕잎간고등어세트 2kg(200gx10팩)
2158,[청정제주]제주은갈치&굴비
2159,생연어 통합 필렛 슬라이스 300g 500g 큐브 샐러드용 주 3회 항공 직송
2160,2019년 햇미역 맛있는 완도미역 자연산미역
2161,참스틱오징어채 소가루 1kg 오징어가루/식재료
2162,튀김쥐포 40장  [무료배송] 참 쥐포  중  10장 외 아귀포 노가리 오징어 건어물 모음전
2163,국내산 완도 광어회 필렛 (1kg)
2164,완도통전복(대)_마리
2165,속초 선호 멍게젓갈 500g
2166,풀무원 두번구운 김밥김 20G
2167,대서양 손질 갈치
2168,통영 자연산 해삼 500g
2169,신선한 마산어시장 모듬 조개 (모시조개 참조개 생합 돌조개)
2170,무색소 저염 명란젓 파지 500g
2171,간편생선 생선파는언니! 15종
2172,전복장1.5kg (15~16마리)
2173,[만전김] 갓구운 곱창돌김
2174,[ 광천 믿고맛김 ] 프리미엄 도시락김 11g x 15봉
2175,절단 손질 낙지 250g [즉시 요리 가능]
2176,"깐 새우장 500g, 1kg"
2177,참바다 노르웨이 특대 고등어 160-180g X 8팩
2178,가문어소가루1kg/가문어/반찬용/진미채 다꼬야끼재료
2179,삼천포쥐포 국내가공 쥐포 7마리
2180,소라 냉동소라 자숙소라 500g 1kg
2181,코스트코 을지로 노가리 300G (고추장 포함)
2182,[청정원] 청정원 청정자른미역 50g
2183,파품 마른오징어1kg 정품오징어
2184,꼬마전복 특대 완도활전복 1kg 선물세트
2185,영덕 반건조오징어 10마리 (피데기)
2186,후기극찬! 한그릇뚝딱 장흥 동결건조 참 매생이
2187,파인튜나 황새치 뱃살 200g 참치회
2188,완도 꼬마 전복 400g 15-30미 무료배송
2189,[강경장원상회] 새우젓 추젓 육젓 액젓
2190,통통 비단가리비 2KG / 통영산 최상급 통통 활가리비
2191,서천 시골 도시락김 16봉
2192,광천김 달인김병만 광천재래김 식탁김 4gx20봉
2193,"손질복어 6Kg (12마리 내외), 동해안 밀복, 조업현장 선상 급속냉동 복어 손질"
2194,반건조 반찬용 가문어 1kg/문어다리 문어빵 타코야끼
2195,진도 특대 활전복 참전복 1kg 7-8미 산지직송
2196,나혼자살림 국내산 제철 벌교 새꼬막 2kg
2197,GFresh 국내산 자숙문어(삶은문어) -당일삶아 발송/1350g내외
2198,보성 갯벌 생물 산낙지
2199,[안동간고등어]순살을 죽염으로 간을 낸 이동삼 안동간고등어 80g*15팩
2200,홈쇼핑전복 완도산 대전복 1.5kg(1kg 11~12미 18마리)
2201,속초 45년전통 가자미식해 1kg 젓갈 강원이야기
2202,통영산 성게알1kg/해삼와다/멍게/무료배송
2203,화재의 독도새우 프리미엄급 닭새우vs꽃새우
2204,건어물아라 순살 아귀포 400g
2205,GFresh 맛있고 신선한 간장게장 황게장 1.5kg
2206,국내산 자숙새꼬막살 1kg  산지직송 전남고흥 새꼬막살 1kg
2207,통영아재 자연산 성게알 우니 100g / 500g (급냉)
2208,해왕 [무료배송] 속초 착한 먹태 / 개코먹태 5미 / 10미
2209,제주 특산물 자리젓 자리돔젓갈 원형 400g
2210,랍스타같은 큰징거미새우 500g/1kg(왕특)
2211,법성정굴비 역걸이 40마리 찌개튀김용(1.5kg내외)
2212,[건어물명가장수왕] 슬라이스 족살500g 보냉팩 / 반건 오징어족살 오족살 안주 간식 무배
2213,인천 더꽃게 자연산대하 1kg 왕새우
2214,"비단멍게 1kg 3~7미 , 산지직송, 동해안 자연산 멍게"
2215,삼해상사 조미 김가루 1kg 대용량 김가루 고명 김밥김 도시락
2216,프리미엄 점보 활 랍스타 3.0kg 캠핑 랍스터
2217,완도 밥다시마 밥에넣는다시마 해초밥 300g
2218,(Gtable) 국내산 다듬이 피홍합 3kg
2219,무 선일 튀김쥐포420g 40개입 X10개
2220,다인 두절 탈각 새우(PDTO 31/40) 1.8kg 다인의선택
2221,(엄마애바다) 밥새우 1.5kg
2222,영흥물산 냉동동태고니 2kg 곤이 속초명물 해물탕 동태탕 재료 강원이야기
2223,오징어족살 (국산) 300g 마른안주
2224,칵테일 새우(냉동) 200G(팩)
2225,해외뉴트라라이프 그린 리피드 머슬 초록입 홍합 5600mg 100 캡슐 정 Nutralife Green Lipped Mussel 5600mg
2226,다인 두절탈각 새우 (IQF21/25)생칵테일 냉동 손질
2227,낙지호롱(낙지꼬치) 1kg /gr
2228,메로 가마 턱살 3kg 스테이크 메로 구이 도매용 업소용
2229,(국산)반건조 조미 오징어입 400g(아이스 박스 포함)
2230,당일채취한 완도 특대 참전복 1kg(9~11미)
2231,더꽃게 생물 키조개 관자 500-1kg 냉동관자
2232,FRESH 염장해초/미역/꼬시래기/미역줄기등 최다모음전
2233,[동원]양반김 참기름김 식탁 5g x 45봉
2234,[공영단독]김형자의 해물아귀찜10팩
2235,빅마마 이혜정의 멸치 해물 다시팩 15g x 10개
2236,통족 가문어 오징어다리 500g
2237,꽃징어
2238,[경성상회] 싱싱한 킹크랩 홀라운드 2kg
2239,다인 냉동 중하새우 60미 500g
2240,사조해표 들기름을 발라 더 고소한 재래김 전장 9장 도시락김
2241,100%당일 채취하여 싱싱한 통영 생 오만둥이 /1kg
2242,[엄마애바다] 지가이리멸치(자멸) 1.5kg
2243,자숙 새우살 250g 냉동새우살 깐새우 찐새우
2244,노르웨이 프리미엄 숙성연어 300g 500g 1kg 연어회 스테이크
2245,전자렌지2분 삼선 구운 고등어 10팩(110g/130g/150g)
2246,용주물산 통통 조미건어포 400g /튀김쥐포/통쥐포
2247,국내산 마른새우 꽃새우 건새우 국물용 250g 반찬용 180g 수염새우250g 보리새우500g
2248,쭈꾸미 8마리 220g/ 생물쭈꾸미 밑반찬 냉동쭈꾸미
2249,완도산 국멸치
2250,국내산 전어 (내장손질용/구이용/초무침용/전어회 옵션 선택가능)
2251,바다를담다 건어물 말랑말랑 꿀족숏다리 술안주 맥주안주 간식 주전부리
2252,통영 꽃멍게 - 통영멍게1kg / 깐멍게 500g /명품남해수산/통영어시장
2253,우리집비법 깐 간장새우장 1kg (33~35마리) 간장새우
2254,[청정원] 청정원 청정미역 100g
2255,생바지락살(130g/팩)
2256,감태 300g 바다감태 제주감태 먹는법 제주도
2257,지리멸치 볶음용 잔멸치 어린이멸치
2258,거제도 자연산 생물 미더덕
2259,소문난 삼부자 오부자 도시락김5g 72봉/본사직송
2260,당일 채취한 자연산 완도 톳 생톳 건톳
2261,2019년 서산 햇 감태 자연산 생감태 구운감태 감태가루 감태추출물
2262,손질 이지필 붉은 랍스터새우 코스트코 아르헨티나 홍새우
2263,국내산 황금조기 4호세트 10미 (66-79g 1미당)
2264,만전식품 구운 김밥용김 20매 50g
2265,[삼삼해물] 봄 도다리 2종
2266,건방진명태들 주문진가공 구운먹태실채 150g
2267,자연산 까사리 파래 (가사리) 100g
2268,동해식품 가문어파지1kg
2269,냉동 오징어 1박스 국내산 튀김 볶음 숙회 무침 요리
2270,제주 선동 갈치(특)1마리
2271,[굴비가]잘말린 보리굴비 진공팩 10마리 27~29cm
2272,귀한 독도새우 닭새우 500g
2273,다인 칵테일 새우 71/90 실중량 200g 다인의선택
2274,[민어청년] 임자도 자연산 수치 민어회
2275,덕장의 하루 손질 코다리 350g 2팩 + 고추장 간장양념 / 맑은간장 연어장 새우장 꼬막장
2276,비교불가 여수 다시멸치 국물용멸치 1.5kg(한박스)/햇멸치
2277,완도 산지직송 생다시마 삶은 다시마
2278,다인 두절탈각 새우 (IQF31/40)생칵테일 냉동 손질
2279,구이 쥐포채 500g 국내가공 가락시장 직배송
2280,통영 보리새우 흑새우 500g
2281,튀김쥐포400g/40마리
2282,싱싱한 갯가재
2283,노르웨이고등어자반 (2마리/600g내외)
2284,하이브리드 아이스 청정 제주 금태 (북조기) 2팩 4마리 1kg 내외
2285,신건호멸치 국산 햇 안주용 작은 소멸치 볶음멸치 1.5kg
2286,"[통영스타]명품 순살아귀포 1kg 업소,도매용"
2287,삼천포 국산 고급 쥐포 300g
2288,[단독기획]개조개 (중)(마리)
2289,김나운 두툼한 손질갈치 5팩
2290,싱싱한 활 개불 7마리 한접시
2291,참치회 참다랑어 1번뱃살 800g
2292,성경 녹차 16단 4g 16봉 2개 식탁김 32ea 성경지도표 마른안주 모음
2293,[보물섬남해전복]남해안 급냉 깐바지락살 1kg
2294,[속초천하젓갈] 100%국산 갈치속젓1kg / 항아리숙성 저염젓갈/ 속초젓갈
2295,알뜰 명란젓 파지 파치 1kg
2296,풀무원 파래 김자반 65g
2297,홍게 대게 제철 영덕 강구항 박달 게
2298,오물조물 대천 도시락김 전장김
2299,목포의 대표 밥도둑 반건조풀치 / 20마리
2300,(순천만)꼬막/새꼬막1.5kg/피조개/피꼬막/산지발송
2301,속초홍게 일반형 3kg 붉은대게
2302,완도 솔치 육수용 청어새끼 1.5kg
2303,벌교 꼬막왕자 새꼬막 1kg
2304,업소용 납품용 랍스타 1마리 400-750g 캠핑용 냉동 랍스터
2305,가문어꼬지 30cm 80g 15꼬치들입 1봉 가문어꼬치 대왕오징어다리
2306,"모듬 조개 1kg(가리비, 소라, 백생합, 대합, 민들조개, 돌조개, 참조개)"
2307,홍게청년 속초 붉은대게 동해 명품홍게
2308,[TV]온쿡 국내산 손질대구 20인분
2309,캐나다 직수입 자숙 랍스타 2마리 900g 내외
2310,해드림 반건조 참박대 5마리
2311,시메사바 80g 10 1개  씨포스트 가니미소 대게딱지장 등 8종류
2312,김자반 건파래 돌자반 파래자반 볶음 무침
2313,김정배명인젓갈 심플세트 7통
2314,촉촉한명태구이500g
2315,비빔낙지젓/오징어젓갈1kg특가
2316,추억의 대왕쥐포 세트 총 35장 (대왕 사이즈)
2317,소프트 쉘 크랩 900g (9미) 껍질까지 먹는 크랩
2318,파래 돌자반 볶음 55G×2봉
2319,해물멸치다시팩 2입기획
2320,국내산 키조개 관자 슬라이스 통살
2321,한정특가 다시멸치/고바멸치/지리멸치 모음 (1.5kg)
2322,[산지직송]명품 거제도 생 멸치젓갈 20/30kg
2323,[해외HACCP] 베트남산 명품 바다포도 400g / 우미부도 / ASMR 정식수입 생산물배상책임보험가입
2324,국내산 완도자연산참돔 반건조마른생선
2325,인간극장다슬기삼형제자연산다슬기살(깐다슬기1kg)
2326,청춘건어물 손질먹태 1마리
2327,페스츄리오징어
2328,맛있는 보령김-재래김
2329,[동원산업]동원연어 훈제슬라이스(700G)
2330,이츠웰 CJ 제대로 훈연한 훈제연어 2팩 / 빕스 그 훈제연어
2331,유동 자연산 골뱅이 통조림
2332,"[산지직송] 청정갯벌 순천만, 자연산 칠게 1kg"
2333,영광 법성포 부세보리굴비 10마리(28-31cm) / 7006정/ 선물세트 고급포장
2334,껍질벗긴새우(냉/베트남)
2335,프리미엄 통영 볶음용 지리멸치 1.5kg 세멸/가이리
2336,손질먹태90/머리+껍데기+먹태채(먹태채:45g이상)
2337,[대장대]제주 참굴비 30미(1미당70g내외)
2338,팸쿡 손질 필요없는 참치회 특수부위 모듬 330g
2339,부산 기장 산모 미역 300g / 500g
2340,늘품애황금빛광천김자반50g10봉/광천김/대천김/김
2341,5월 감사의선물 준비했어요! 제주 자연산전복 1Kg
2342,국내산 다시멸치 국물멸치 1.5kg 2019년 햇멸치 오주바
2343,자갈치 자갈치 중 167g 맛도 모양도 문어
2344,완도 염장 모듬해초12종(2kg)
2345,해광상회 강기숙님 자갈치시장 털게 1kg 4마리 (특상)
2346,생물 참병어2kg
2347,담백한 맛이 일품인 구운 학꽁치포 400g
2348,해풍건조 국내산 반건조 오징어 10미
2349,[단독기획]원양산 오징어 (해동)(1마리)
2350,구운전갱이 2종
2351,"건어물군 멸치양이 추천하는 진미채(백진미,홍진미) 200g+200g"
2352,[다이소몰]홍진경 더다시팩 2팩
2353,국내산 활 바지락 2kg
2354,순살게장 인천 양념 간장 꽃게장 260g
2355,북어채
2356,바다냄새 미니갑오징어 2.4kg(200g 12팩) 2040 냉동 베이비잇가 도매
2357,[NS Shop+]피시원 국내산 손질꽃게 7팩
2358,(국보수산)냉장 청정해역 남해안 피꼬막 5kg
2359,영광직송 부세 보리굴비 특대10미 세트
2360,건톳 1kg  완도 자연산 건톳 500g 1kg
2361,9+1 해달음 광천도시락김선물세트4gX16봉
2362,[미소오징어]뽀또치즈오징어250g
2363,5월 감사의선물 준비했어요! 제주 순살고등어 왕특대
2364,여수산지직송 국산 아귀포 400g
2365,생연어 슈페리어급 연어회 훈제연어 연어스테이크
2366,[할/인] 통째로 먹는 총알오징어 1kg [박상민의 핏줄 오징어]
2367,손질된 절단꽃게 450g S/M/L/2L
2368,건어물군 멸치양의 볶음용멸치/ 지가이리(로얄사이즈) 1.5kg
2369,"황태껍질 500g, 1kg (명태껍질)"
2370,순살 통아귀포 300g
2371,완도산 파래김/재래김/재래돌김/곱창돌김/미역/다시마/구워먹는 김
2372,[어부네] 간재미 (생물)
2373,살아있는 활쭈꾸미1kg 당일발송
2374,해담은 참쥐포
2375,톡톡터지는 건강한 오만둥이 2kg_급냉
2376,대하 흰다리새우1kg 35미내외 2인분 급냉포장발송
2377,[촌아저씨] 손질 국내산 아귀 절단아귀 1kg 600g
2378,[소문난 삼부자김] 삼부자 전장김(30g) 20봉
2379,수협정품 도시락 총알오징어 1kg
2380,국산 순살 삼치 (120g~140g x 10팩)
2381,[청정원] 청정원 들기름 바사삭김(파래김) 4g x 16봉 x 2개입
2382,밥도둑 올리브유 조미 곱창김 돌김 구운김
2383,아세아 도시락 재래 김 15gX10팩 구운 반찬 학생
2384,"수협이 보내드리는 법성포 영광 굴비 역걸이(가사리,장대), 진공굴비 / 수협 정품 굴비"
2385,국내가공! 소문난 백 진미채 1kg
2386,인천 더꽃게 동죽 조개 1kg 20-30마리
2387,[국산의힘] 손질 봉 바지락(200g)
2388,어머님들이 당일 채취한 통영(자연산) 깐바지락 500g
2389,아귀 어육 92.5% 명품 건어물간식 아귀포&꼬리아귀포
2390,뱅어포10장
2391,탱글탱글 서해안 왕새우(급냉) 1kg(30~40미)
2392,냉동 조미유부(삼각) - 1kg(60장)
2393,반건조오징어10마리/햇오징어/국내산/경북영덕/피데기/반건오징어
2394,갈치(특/냉/세네갈산)
2395,[프리미엄]국산 오다리백족 아이스박스 포함 500g(250g+250g)
2396,애터미 노르웨이 간고등어 순살 안동 2kg
2397,제철맞은 고흥산 깐 바지락살 500g/1kg
2398,구룡포 반건오징어 10미
2399,서대 박대10미  은아수산 당일작업한 싱싱활문어 500g내외 1 2미 장어 우럭
2400,영광굴비 1.7kg이상 20마리 장대1호/어버이날선물
2401,남해자연산오도리
2402,[완도친구] 완도 앞바다의 자연산 활낙지 5마리 / 총 500g 이상
2403,[초록마을] 유기수산거금도찰미역(100g)
2404,[세븐시즈] 자연산연어 캐나다 훈제연어 85gX5팩/냉동연어/연어샐러드
2405,CJ 비비고 김밥김 20g
2406,"참조기 1kg 비늘 손질, 국내산, 생물, 냉동, 반건조"
2407,김앤김 김도둑 광천김 재래김 전장김 25gx20봉 Haccp
2408,[CHAM] 노르웨이 고등어 3개 묶음
2409,거제 살아있는 털게 (중/대)1kg
2410,미세먼지에 좋은 음식 완도 자른 건 다시마채
2411,[야마야푸즈서비스]야마야 튜브명란-전용센터
2412,JEM622939미역 후코그램 미역귀 씨원 샐러드
2413,[최상급] 제철 비단가리비1Kg
2414,맛있고 좋은 상품 건홍합 150g /300g/500g
2415,서래푸드 건어물 정품 한치(중) 10미
2416,광천토굴새우젓/오젓300g
2417,[건어물명가장수왕] 피문어(중대) 40-45cm 1마리 약문어 돌문어 제수용
2418,"국내산 목포 톡톡 홍어 500g + 삶은 껍질, 초장"
2419,키조개/가리비 관자 스테이크 구이용
2420,상원 장어 자포니카 토종 민물장어 초벌장어 1kg
2421,장흥 동결 건조 매생이 50봉
2422,고급 대구손포 400g 대구전
2423,참가리비 왕가리비 1kg 8미
2424,싱싱 냉동생문어 1마리 오징어채 노바시 새우튀김
2425,해물 다시팩 육수 멸치 국내산 맑은 국물용 15gx6팩
2426,[장군수산] 자연산 활 갯가재 1kg(22미내외)_당일조업 산지직송 살아있는 쏙 털치
2427,5월 감사의선물 준비했어요! 채낚기 생물 은갈치 왕특대 Kg 선택형
2428,킹대구포 특대 140g 10미  [해맑은푸드] 킹 대구포 10미 장족 노가리 쥐포 건어물잔치
2429,노르웨이 직수입 생연어 초밥
2430,통으로 가공한 꼬리 아귀포 300g
2431,[푸르젠] 밥에 넣어먹는 찐톳 250g 톳
2432,건어물군 멸치양의 육수용 다시마파지 1kg
2433,맛있는 보령김 25g  10봉
2434,속초 반건조 노가리 두절노가리 9미
2435,국내산 손질된 급냉 암꽃게
2436,치즈 오징어육포 [바다를담다 강남점]
2437,[길호수산] 바다어랑 실속혼합세트 2
2438,[진미채 500g+500g] 썰은오족 백진미채 맛진미 홍진미채 오징어채 가문어
2439,영덕 대게 강구항 대게
2440,오뚜기 옛날 미역 50g 100g 250g 무료배송 다시마 자른미역
2441,100% 당일 조업한 통영싱싱(활) 꽃 멍게 1Kg /오늘특가
2442,블랙타이거새우 흰다리새우 대하 왕새우 1kg(500gX2개)
2443,고급 대구손포 400g 대구전
2444,다인 두절탈각 새우 (IQF31/40)생칵테일 냉동 손질
2445,[통영스타]특A급 오다리 백족 1kg(국내가공 오징어)
2446,국내가공 명태알포 400g
2447,"반숙증정 순살게장 , 너의반찬"
2448,[온리프라이스]Only Price 두번구운 김밥김(24G)
2449,통통한 통영 비단가리비 1kg
2450,손질 고등어 120 140 5팩  [어부마켓] 국내산 신선한 참 순살 고등어
2451,고씨네수산 제주한치오징어700g내외 크기별
2452,국내 자연산 민물고기 잡고기 500g (내장제거)
2453,해삼내장 고노와다 500g
2454,GFresh 맛있고 신선한 간장게장 황게장 4.5kg
2455,쏙새우 (가재새우) 300 g
2456,반찬단지 오징어젓 10kg
2457,"국내산 칼슘, 핵산이 풍부한 햇 뱅어포 10장"
2458,[산지장터] 전라남도 여수 김순금님의 노르웨이 간고등어 20팩 (120~150g)
2459,바다해 민물새우 400g 새우깡 냉동민물새우 해물
2460,골드킹 바다포도/제철 수산물
2461,직접잡은 국내 자연산 민물새우 1kg
2462,아브루가(AVRUGA) 55g/캐비어 대용 세계 3대 진미
2463,어부네생선가게 국내산 키조개 관자세트
2464,바다해 민물새우 400g 새우깡 냉동민물새우 해물
2465,[바다원]디포리 (국산)(200G)-전용센터
2466,햇 곱창돌김
2467,장흥무산김 친환경 장흥 무산김 재래일반김 100매(1봉)
2468,삼부자 소문난 광천 김 16봉
2469,미역줄기(300g/팩)
2470,수미네건어물 피데기 반건조 오징어 10마리
2471,다인 아데나 훈제연어 슬라이스 300g/연어회 생연어
2472,정원수산 그물로 잡은 특대 왕갈치
2473,[해맑은푸드] 오징어 백족 오다리 파지 500g 입이 심심할 때 술안주+주전부리
2474,프리미엄 A+급 손질 절단 코다리/동태 900g
2475,삼육김 삼육수산 식탁김 15g 30개
2476,[생산자직송]완도 김송금님의 꼬마 전복 400g (20미~40미)
2477,국내산 보리새우 130g/바다원 육수용 건새우
2478,최근제조/총알배송 푸짐한 황태채 800g
2479,기장물산/기장애 특산품4호 (기장미역100gx5봉)
2480,맛있는 창난젓 500g 1kg 젓갈 밥도둑 소용량
2481,"저염 명란젓 백명란 파지 파치 500g,1kg"
2482,롱발
2483,[남도갯벌]맛있는 자숙새꼬막살(1kg/팩)
2484,"게방식당 꼬막 비빔,국내산,새꼬막,매콤한"
